timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684190521641;20;-121.575682382134;141.54156327543424;105.10089686098655
1684190521645;20;-121.575682382134;141.54156327543424;105.10089686098655
1684190521649;20;-121.575682382134;141.54156327543424;108.25635103926096
1684190521652;20;-121.575682382134;141.54156327543424;108.25635103926096
1684190521656;20;-121.575682382134;141.54156327543424;108.25635103926096
1684190521660;20;-121.575682382134;141.54156327543424;106.41316685584563
1684190521663;20;-120.17679900744417;140.1426799007444;106.41316685584563
1684190521667;20;-120.17679900744417;140.1426799007444;104.98320268756999
1684190521670;20;-120.17679900744417;140.1426799007444;104.98320268756999
1684190521675;20;-120.17679900744417;140.1426799007444;104.98320268756999
1684190521679;20;-120.17679900744417;140.1426799007444;104.2825361512792
1684190521683;20;-120.17679900744417;140.1426799007444;104.2825361512792
1684190521687;20;-120.17679900744417;140.1426799007444;103.93569844789357
1684190521691;20;-120.17679900744417;140.1426799007444;103.93569844789357
1684190521694;20;-120.17679900744417;140.1426799007444;102.68346111719606
1684190521698;20;-120.17679900744417;140.1426799007444;102.68346111719606
1684190521701;20;-120.17679900744417;140.1426799007444;102.68346111719606
1684190521705;20;-120.17679900744417;140.1426799007444;101.68112798264642
1684190521709;20;-120.17679900744417;140.1426799007444;101.68112798264642
1684190521713;20;-118.77791563275434;138.7437965260546;103.02197802197803
1684190521718;20;-118.77791563275434;138.7437965260546;103.02197802197803
1684190521722;20;-118.77791563275434;138.7437965260546;107.14285714285714
1684190521725;20;-118.77791563275434;138.7437965260546;107.14285714285714
1684190521729;20;-118.77791563275434;138.7437965260546;107.14285714285714
1684190521732;20;-118.77791563275434;138.7437965260546;107.38831615120274
1684190521736;20;-118.77791563275434;138.7437965260546;107.38831615120274
1684190521739;20;-118.77791563275434;138.7437965260546;103.70575221238938
1684190521743;20;-118.77791563275434;138.7437965260546;103.70575221238938
1684190521746;20;-118.77791563275434;138.7437965260546;103.70575221238938
1684190521750;20;-118.77791563275434;138.7437965260546;105.57432432432432
1684190521754;20;-118.77791563275434;138.7437965260546;105.57432432432432
1684190521757;20;-118.77791563275434;138.7437965260546;105.45556805399325
1684190521761;20;-117.37903225806453;137.34491315136478;105.45556805399325
1684190521764;20;-117.37903225806453;137.34491315136478;105.45556805399325
1684190521768;20;-117.37903225806453;137.34491315136478;102.12418300653594
1684190521772;20;-117.37903225806453;137.34491315136478;102.12418300653594
1684190521775;20;-117.37903225806453;137.34491315136478;102.5711159737418
1684190521779;20;-117.37903225806453;137.34491315136478;102.5711159737418
1684190521785;20;-117.37903225806453;137.34491315136478;104.51505016722408
1684190521789;20;-117.37903225806453;137.34491315136478;104.51505016722408
1684190521792;20;-117.37903225806453;137.34491315136478;104.51505016722408
1684190521796;20;-117.37903225806453;137.34491315136478;101.57096424702058
1684190521800;20;-117.37903225806453;137.34491315136478;101.57096424702058
1684190521803;20;-117.37903225806453;137.34491315136478;105.33707865168539
1684190521807;20;-117.37903225806453;137.34491315136478;105.33707865168539
1684190521810;20;-115.9801488833747;135.94602977667495;105.33707865168539
1684190521814;20;-115.9801488833747;135.94602977667495;103.47682119205298
1684190521817;20;-115.9801488833747;135.94602977667495;103.47682119205298
1684190521821;20;-115.9801488833747;135.94602977667495;103.59116022099448
1684190521824;20;-115.9801488833747;135.94602977667495;103.59116022099448
1684190521828;20;-115.9801488833747;135.94602977667495;103.59116022099448
1684190521831;20;-115.9801488833747;135.94602977667495;104.74860335195531
1684190521835;20;-115.9801488833747;135.94602977667495;104.74860335195531
1684190521839;20;-115.9801488833747;135.94602977667495;104.63169642857143
1684190521843;20;-115.9801488833747;135.94602977667495;104.63169642857143
1684190521848;20;-115.9801488833747;135.94602977667495;107.14285714285714
1684190521852;20;-115.9801488833747;135.94602977667495;107.14285714285714
1684190521856;20;-115.9801488833747;135.94602977667495;104.74860335195531
1684190521860;20;-114.45409429280397;134.41997518610424;104.74860335195531
1684190521863;20;-114.45409429280397;134.41997518610424;104.74860335195531
1684190521866;20;-114.45409429280397;134.41997518610424;106.29251700680273
1684190521870;20;-114.45409429280397;134.41997518610424;106.29251700680273
1684190521874;20;-114.45409429280397;134.41997518610424;105.69334836527621
1684190521878;20;-114.45409429280397;134.41997518610424;105.69334836527621
1684190521882;20;-114.45409429280397;134.41997518610424;103.02197802197803
1684190521886;20;-114.45409429280397;134.41997518610424;103.02197802197803
1684190521890;20;-114.45409429280397;134.41997518610424;103.02197802197803
1684190521893;20;-114.45409429280397;134.41997518610424;102.3471615720524
1684190521897;20;-114.45409429280397;134.41997518610424;102.3471615720524
1684190521900;20;-114.45409429280397;134.41997518610424;106.41316685584563
1684190521904;20;-114.45409429280397;134.41997518610424;106.41316685584563
1684190521907;20;-114.45409429280397;134.41997518610424;106.41316685584563
1684190521912;20;-113.05521091811416;133.0210918114144;107.75862068965517
1684190521917;20;-113.05521091811416;133.0210918114144;107.75862068965517
1684190521920;20;-113.05521091811416;133.0210918114144;104.74860335195531
1684190521924;20;-113.05521091811416;133.0210918114144;104.74860335195531
1684190521927;20;-113.05521091811416;133.0210918114144;104.39866369710468
1684190521931;20;-113.05521091811416;133.0210918114144;104.39866369710468
1684190521934;20;-113.05521091811416;133.0210918114144;110.03521126760563
1684190521938;20;-113.05521091811416;133.0210918114144;110.03521126760563
1684190521942;20;-113.05521091811416;133.0210918114144;110.03521126760563
1684190521945;20;-113.05521091811416;133.0210918114144;107.14285714285714
1684190521949;20;-113.05521091811416;133.0210918114144;107.14285714285714
1684190521952;20;-113.05521091811416;133.0210918114144;105.33707865168539
1684190521956;20;-113.05521091811416;133.0210918114144;105.33707865168539
1684190521959;20;-111.65632754342433;131.62220843672458;105.33707865168539
1684190521963;20;-111.65632754342433;131.62220843672458;104.2825361512792
1684190521967;20;-111.65632754342433;131.62220843672458;104.2825361512792
1684190521970;20;-111.65632754342433;131.62220843672458;106.89851767388825
1684190521974;20;-111.65632754342433;131.62220843672458;106.89851767388825
1684190521979;20;-111.65632754342433;131.62220843672458;106.17214043035108
1684190521984;20;-111.65632754342433;131.62220843672458;106.17214043035108
1684190521988;20;-111.65632754342433;131.62220843672458;103.02197802197803
1684190521991;20;-111.65632754342433;131.62220843672458;103.02197802197803
1684190521995;20;-111.65632754342433;131.62220843672458;103.02197802197803
1684190521999;20;-111.65632754342433;131.62220843672458;104.51505016722408
1684190522002;20;-111.65632754342433;131.62220843672458;104.51505016722408
1684190522006;20;-111.65632754342433;131.62220843672458;106.65529010238907
1684190522009;20;-110.2574441687345;130.22332506203475;106.65529010238907
1684190522013;20;-110.2574441687345;130.22332506203475;106.65529010238907
1684190522016;20;-110.2574441687345;130.22332506203475;105.69334836527621
1684190522020;20;-110.2574441687345;130.22332506203475;105.69334836527621
1684190522023;20;-110.2574441687345;130.22332506203475;102.5711159737418
1684190522027;20;-110.2574441687345;130.22332506203475;102.5711159737418
1684190522030;20;-110.2574441687345;130.22332506203475;102.5711159737418
1684190522034;20;-110.2574441687345;130.22332506203475;106.17214043035108
1684190522038;20;-110.2574441687345;130.22332506203475;106.17214043035108
1684190522041;20;-110.2574441687345;130.22332506203475;107.2654462242563
1684190522047;20;-110.2574441687345;130.22332506203475;107.2654462242563
1684190522052;20;-110.2574441687345;130.22332506203475;107.51146788990826
1684190522055;20;-110.2574441687345;130.22332506203475;107.51146788990826
1684190522058;20;-110.2574441687345;128.82444168734492;107.51146788990826
1684190522062;20;-108.85856079404468;128.82444168734492;103.47682119205298
1684190522065;20;-108.85856079404468;128.82444168734492;103.47682119205298
1684190522069;20;-108.85856079404468;128.82444168734492;103.93569844789357
1684190522073;20;-108.85856079404468;128.82444168734492;103.93569844789357
1684190522077;20;-108.85856079404468;128.82444168734492;106.65529010238907
1684190522080;20;-108.85856079404468;128.82444168734492;106.65529010238907
1684190522084;20;-108.85856079404468;128.82444168734492;106.65529010238907
1684190522088;20;-108.85856079404468;128.82444168734492;103.82059800664452
1684190522092;20;-108.85856079404468;128.82444168734492;103.82059800664452
1684190522095;20;-108.85856079404468;128.82444168734492;96.64948453608247
1684190522098;20;-108.85856079404468;128.82444168734492;96.64948453608247
1684190522103;20;-108.85856079404468;128.82444168734492;96.64948453608247
1684190522108;20;-108.85856079404468;128.82444168734492;102.12418300653594
1684190522111;20;-107.45967741935485;127.4255583126551;102.12418300653594
1684190522115;20;-107.45967741935485;127.4255583126551;103.47682119205298
1684190522118;20;-107.45967741935485;127.4255583126551;103.47682119205298
1684190522122;20;-107.45967741935485;127.4255583126551;103.47682119205298
1684190522125;20;-107.45967741935485;127.4255583126551;106.29251700680273
1684190522129;20;-107.45967741935485;127.4255583126551;106.29251700680273
1684190522132;20;-107.45967741935485;127.4255583126551;99.52229299363057
1684190522136;20;-107.45967741935485;127.4255583126551;99.52229299363057
1684190522139;20;-107.45967741935485;127.4255583126551;99.52229299363057
1684190522143;20;-107.45967741935485;127.4255583126551;104.2825361512792
1684190522147;20;-107.45967741935485;127.4255583126551;104.2825361512792
1684190522150;20;-107.45967741935485;127.4255583126551;102.79605263157895
1684190522154;20;-107.45967741935485;127.4255583126551;102.79605263157895
1684190522157;20;-107.45967741935485;127.4255583126551;102.79605263157895
1684190522162;20;-106.06079404466502;126.02667493796527;102.3471615720524
1684190522167;20;-106.06079404466502;126.02667493796527;102.3471615720524
1684190522170;20;-106.06079404466502;126.02667493796527;101.7915309446254
1684190522174;20;-106.06079404466502;126.02667493796527;101.7915309446254
1684190522178;20;-106.06079404466502;126.02667493796527;103.93569844789357
1684190522181;20;-106.06079404466502;126.02667493796527;103.93569844789357
1684190522185;20;-106.06079404466502;126.02667493796527;103.93569844789357
1684190522188;20;-106.06079404466502;126.02667493796527;108.50694444444444
1684190522192;20;-106.06079404466502;126.02667493796527;108.50694444444444
1684190522196;20;-106.06079404466502;126.02667493796527;102.79605263157895
1684190522199;20;-106.06079404466502;126.02667493796527;102.79605263157895
1684190522203;20;-106.06079404466502;126.02667493796527;102.79605263157895
1684190522206;20;-106.06079404466502;126.02667493796527;100.91496232508074
1684190522210;20;-104.66191066997519;124.62779156327544;100.91496232508074
1684190522213;20;-104.66191066997519;124.62779156327544;101.13268608414239
1684190522216;20;-104.66191066997519;124.62779156327544;101.13268608414239
1684190522221;20;-104.66191066997519;124.62779156327544;101.13268608414239
1684190522227;20;-104.66191066997519;124.62779156327544;107.63490241102181
1684190522230;20;-104.66191066997519;124.62779156327544;107.63490241102181
1684190522234;20;-104.66191066997519;124.62779156327544;102.45901639344262
1684190522238;20;-104.66191066997519;124.62779156327544;102.45901639344262
1684190522241;20;-104.66191066997519;124.62779156327544;106.05203619909503
1684190522245;20;-104.66191066997519;124.62779156327544;106.05203619909503
1684190522249;20;-104.66191066997519;124.62779156327544;103.2488986784141
1684190522252;20;-104.66191066997519;124.62779156327544;103.2488986784141
1684190522256;20;-104.66191066997519;124.62779156327544;103.2488986784141
1684190522259;20;-103.13585607940448;123.10173697270471;110.29411764705883
1684190522263;20;-103.13585607940448;123.10173697270471;110.29411764705883
1684190522266;20;-103.13585607940448;123.10173697270471;105.10089686098655
1684190522270;20;-103.13585607940448;123.10173697270471;105.10089686098655
1684190522274;20;-103.13585607940448;123.10173697270471;105.10089686098655
1684190522277;20;-103.13585607940448;123.10173697270471;103.13531353135313
1684190522281;20;-103.13585607940448;123.10173697270471;103.13531353135313
1684190522284;20;-103.13585607940448;123.10173697270471;104.86577181208054
1684190522289;20;-103.13585607940448;123.10173697270471;104.86577181208054
1684190522294;20;-103.13585607940448;123.10173697270471;108.25635103926096
1684190522298;20;-103.13585607940448;123.10173697270471;108.25635103926096
1684190522301;20;-103.13585607940448;123.10173697270471;109.77751756440281
1684190522305;20;-103.13585607940448;123.10173697270471;109.77751756440281
1684190522308;20;-101.73697270471465;121.7028535980149;109.77751756440281
1684190522312;20;-101.73697270471465;121.7028535980149;101.13268608414239
1684190522315;20;-101.73697270471465;121.7028535980149;101.13268608414239
1684190522319;20;-101.73697270471465;121.7028535980149;101.13268608414239
1684190522322;20;-101.73697270471465;121.7028535980149;107.63490241102181
1684190522326;20;-101.73697270471465;121.7028535980149;107.63490241102181
1684190522329;20;-101.73697270471465;121.7028535980149;104.05105438401776
1684190522333;20;-101.73697270471465;121.7028535980149;104.05105438401776
1684190522336;20;-101.73697270471465;121.7028535980149;104.05105438401776
1684190522339;20;-101.73697270471465;121.7028535980149;101.13268608414239
1684190522343;20;-101.73697270471465;121.7028535980149;101.13268608414239
1684190522346;20;-101.73697270471465;121.7028535980149;101.13268608414239
1684190522350;20;-101.73697270471465;121.7028535980149;100.16025641025641
1684190522355;20;-101.73697270471465;121.7028535980149;100.16025641025641
1684190522359;20;-100.33808933002481;120.30397022332507;103.82059800664452
1684190522363;20;-100.33808933002481;120.30397022332507;103.82059800664452
1684190522367;20;-100.33808933002481;120.30397022332507;103.93569844789357
1684190522371;20;-100.33808933002481;120.30397022332507;103.93569844789357
1684190522376;20;-100.33808933002481;120.30397022332507;99.3114406779661
1684190522381;20;-100.33808933002481;120.30397022332507;99.3114406779661
1684190522386;20;-100.33808933002481;120.30397022332507;101.68112798264642
1684190522390;20;-100.33808933002481;120.30397022332507;101.68112798264642
1684190522393;20;-100.33808933002481;120.30397022332507;105.10089686098655
1684190522397;20;-100.33808933002481;120.30397022332507;105.10089686098655
1684190522401;20;-100.33808933002481;120.30397022332507;105.10089686098655
1684190522404;20;-100.33808933002481;120.30397022332507;105.9322033898305
1684190522408;20;-98.939205955335;118.90508684863524;105.9322033898305
1684190522411;20;-98.939205955335;118.90508684863524;106.89851767388825
1684190522415;20;-98.939205955335;118.90508684863524;106.89851767388825
1684190522419;20;-98.939205955335;118.90508684863524;106.89851767388825
1684190522422;20;-98.939205955335;118.90508684863524;104.16666666666667
1684190522428;20;-98.939205955335;118.90508684863524;103.93569844789357
1684190522432;20;-98.939205955335;118.90508684863524;103.93569844789357
1684190522436;20;-98.939205955335;118.90508684863524;103.93569844789357
1684190522439;20;-98.939205955335;118.90508684863524;106.17214043035108
1684190522443;20;-98.939205955335;118.90508684863524;106.17214043035108
1684190522447;20;-98.939205955335;118.90508684863524;105.57432432432432
1684190522450;20;-98.939205955335;118.90508684863524;105.57432432432432
1684190522454;20;-98.939205955335;118.90508684863524;105.57432432432432
1684190522457;20;-97.54032258064517;117.50620347394542;104.63169642857143
1684190522461;20;-97.54032258064517;117.50620347394542;104.63169642857143
1684190522464;20;-97.54032258064517;117.50620347394542;105.81264108352144
1684190522467;20;-97.54032258064517;117.50620347394542;105.81264108352144
1684190522471;20;-97.54032258064517;117.50620347394542;105.81264108352144
1684190522474;20;-97.54032258064517;117.50620347394542;109.77751756440281
1684190522478;20;-97.54032258064517;117.50620347394542;109.77751756440281
1684190522482;20;-97.54032258064517;117.50620347394542;106.5340909090909
1684190522486;20;-97.54032258064517;117.50620347394542;106.5340909090909
1684190522489;20;-97.54032258064517;117.50620347394542;107.51146788990826
1684190522493;20;-97.54032258064517;117.50620347394542;107.51146788990826
1684190522497;20;-97.54032258064517;117.50620347394542;107.51146788990826
1684190522500;20;-97.54032258064517;117.50620347394542;106.65529010238907
1684190522504;20;-97.54032258064517;117.50620347394542;106.65529010238907
1684190522508;20;-96.14143920595534;116.10732009925559;108.25635103926096
1684190522511;20;-96.14143920595534;116.10732009925559;108.25635103926096
1684190522515;20;-96.14143920595534;116.10732009925559;108.25635103926096
1684190522518;20;-96.14143920595534;116.10732009925559;103.82059800664452
1684190522522;20;-96.14143920595534;116.10732009925559;103.82059800664452
1684190522525;20;-96.14143920595534;116.10732009925559;104.05105438401776
1684190522529;20;-96.14143920595534;116.10732009925559;104.05105438401776
1684190522532;20;-96.14143920595534;116.10732009925559;104.05105438401776
1684190522536;20;-96.14143920595534;116.10732009925559;103.59116022099448
1684190522541;20;-96.14143920595534;116.10732009925559;103.59116022099448
1684190522547;20;-96.14143920595534;116.10732009925559;106.5340909090909
1684190522551;20;-96.14143920595534;116.10732009925559;106.5340909090909
1684190522555;20;-96.14143920595534;116.10732009925559;103.36273428886439
1684190522558;20;-94.61538461538461;114.58126550868487;103.36273428886439
1684190522562;20;-94.61538461538461;114.58126550868487;104.05105438401776
1684190522565;20;-94.61538461538461;114.58126550868487;104.05105438401776
1684190522569;20;-94.61538461538461;114.58126550868487;104.05105438401776
1684190522573;20;-94.61538461538461;114.58126550868487;101.7915309446254
1684190522577;20;-94.61538461538461;114.58126550868487;101.7915309446254
1684190522580;20;-94.61538461538461;114.58126550868487;104.74860335195531
1684190522584;20;-94.61538461538461;114.58126550868487;104.74860335195531
1684190522587;20;-94.61538461538461;114.58126550868487;106.77676537585421
1684190522591;20;-94.61538461538461;114.58126550868487;106.77676537585421
1684190522594;20;-94.61538461538461;114.58126550868487;106.77676537585421
1684190522598;20;-94.61538461538461;114.58126550868487;100.48231511254019
1684190522602;20;-94.61538461538461;114.58126550868487;100.48231511254019
1684190522606;20;-94.61538461538461;114.58126550868487;102.90889132821076
1684190522609;20;-93.2165012406948;113.18238213399505;102.90889132821076
1684190522613;20;-93.2165012406948;113.18238213399505;102.90889132821076
1684190522616;20;-93.2165012406948;113.18238213399505;104.63169642857143
1684190522620;20;-93.2165012406948;113.18238213399505;104.63169642857143
1684190522623;20;-93.2165012406948;113.18238213399505;104.63169642857143
1684190522627;20;-93.2165012406948;113.18238213399505;105.21885521885523
1684190522630;20;-93.2165012406948;113.18238213399505;105.21885521885523
1684190522633;20;-93.2165012406948;113.18238213399505;103.02197802197803
1684190522637;20;-93.2165012406948;113.18238213399505;103.02197802197803
1684190522640;20;-93.2165012406948;113.18238213399505;103.02197802197803
1684190522644;20;-93.2165012406948;113.18238213399505;105.81264108352144
1684190522648;20;-93.2165012406948;113.18238213399505;105.81264108352144
1684190522651;20;-93.2165012406948;113.18238213399505;105.21885521885523
1684190522657;20;-91.81761786600497;111.78349875930522;105.21885521885523
1684190522663;20;-91.81761786600497;111.78349875930522;101.68112798264642
1684190522668;20;-91.81761786600497;111.78349875930522;101.68112798264642
1684190522672;20;-91.81761786600497;111.78349875930522;96.74922600619195
1684190522675;20;-91.81761786600497;111.78349875930522;96.74922600619195
1684190522679;20;-91.81761786600497;111.78349875930522;101.7915309446254
1684190522682;20;-91.81761786600497;111.78349875930522;101.7915309446254
1684190522686;20;-91.81761786600497;111.78349875930522;101.7915309446254
1684190522689;20;-91.81761786600497;111.78349875930522;101.24190064794817
1684190522693;20;-91.81761786600497;111.78349875930522;101.24190064794817
