timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684270740643;20;-89.83860955927996;109.81688392302918;102.12418300653594
1684270740646;20;-89.20235878336437;109.1806331471136;102.12418300653594
1684270740650;20;-89.20235878336437;109.1806331471136;106.29251700680273
1684270740654;20;-89.20235878336437;109.1806331471136;106.29251700680273
1684270740658;20;-89.20235878336437;109.1806331471136;110.16451233842538
1684270740661;20;-89.20235878336437;109.1806331471136;110.16451233842538
1684270740665;20;-89.20235878336437;109.1806331471136;103.2488986784141
1684270740669;20;-89.20235878336437;109.1806331471136;103.2488986784141
1684270740673;20;-88.43885785226567;108.4171322160149;103.2488986784141
1684270740677;20;-88.43885785226567;108.4171322160149;103.93569844789357
1684270740681;20;-88.43885785226567;108.4171322160149;103.93569844789357
1684270740684;20;-88.43885785226567;108.4171322160149;105.21885521885523
1684270740688;20;-88.43885785226567;108.4171322160149;105.21885521885523
1684270740692;20;-88.43885785226567;108.4171322160149;105.45556805399325
1684270740696;20;-87.67535692116698;107.6536312849162;105.45556805399325
1684270740700;20;-87.67535692116698;107.6536312849162;106.41316685584563
1684270740704;20;-87.67535692116698;107.6536312849162;106.41316685584563
1684270740708;20;-87.67535692116698;107.6536312849162;106.41316685584563
1684270740712;20;-87.67535692116698;107.6536312849162;107.14285714285714
1684270740717;20;-87.67535692116698;107.6536312849162;107.14285714285714
1684270740723;20;-87.0391061452514;107.01738050900063;104.98320268756999
1684270740727;20;-87.0391061452514;107.01738050900063;106.29251700680273
1684270740731;20;-87.0391061452514;107.01738050900063;106.29251700680273
1684270740735;20;-87.0391061452514;107.01738050900063;106.29251700680273
1684270740739;20;-87.0391061452514;107.01738050900063;103.13531353135313
1684270740743;20;-87.0391061452514;107.01738050900063;103.13531353135313
1684270740746;20;-86.2756052141527;106.25387957790193;102.68346111719606
1684270740750;20;-86.2756052141527;106.25387957790193;102.68346111719606
1684270740754;20;-86.2756052141527;106.25387957790193;104.39866369710468
1684270740757;20;-86.2756052141527;106.25387957790193;104.39866369710468
1684270740761;20;-86.2756052141527;106.25387957790193;104.39866369710468
1684270740765;20;-86.2756052141527;106.25387957790193;106.29251700680273
1684270740769;20;-86.2756052141527;106.25387957790193;106.29251700680273
1684270740772;20;-85.63935443823712;105.61762880198634;103.59116022099448
1684270740777;20;-85.63935443823712;105.61762880198634;103.59116022099448
1684270740780;20;-85.63935443823712;105.61762880198634;103.59116022099448
1684270740784;20;-85.63935443823712;105.61762880198634;102.45901639344262
1684270740788;20;-85.63935443823712;105.61762880198634;102.45901639344262
1684270740791;20;-85.63935443823712;105.61762880198634;104.98320268756999
1684270740795;20;-84.87585350713843;104.85412787088765;104.98320268756999
1684270740799;20;-84.87585350713843;104.85412787088765;103.2488986784141
1684270740803;20;-84.87585350713843;104.85412787088765;103.2488986784141
1684270740806;20;-84.87585350713843;104.85412787088765;103.2488986784141
1684270740810;20;-84.87585350713843;104.85412787088765;101.57096424702058
1684270740814;20;-84.87585350713843;104.85412787088765;101.57096424702058
1684270740818;20;-84.87585350713843;104.85412787088765;101.57096424702058
1684270740822;20;-84.23960273122285;104.21787709497207;101.57096424702058
1684270740826;20;-84.23960273122285;104.21787709497207;101.57096424702058
1684270740829;20;-84.23960273122285;104.21787709497207;103.47682119205298
1684270740834;20;-84.23960273122285;104.21787709497207;103.47682119205298
1684270740840;20;-84.23960273122285;104.21787709497207;103.47682119205298
1684270740844;20;-84.23960273122285;104.21787709497207;104.16666666666667
1684270740848;20;-83.47610180012416;103.45437616387338;104.16666666666667
1684270740852;20;-83.47610180012416;103.45437616387338;104.16666666666667
1684270740856;20;-83.47610180012416;103.45437616387338;104.86577181208054
1684270740859;20;-83.47610180012416;103.45437616387338;104.86577181208054
1684270740863;20;-83.47610180012416;103.45437616387338;105.81264108352144
1684270740867;20;-83.47610180012416;103.45437616387338;105.81264108352144
1684270740871;20;-82.83985102420857;102.81812538795779;106.41316685584563
1684270740874;20;-82.83985102420857;102.81812538795779;106.41316685584563
1684270740878;20;-82.83985102420857;102.81812538795779;106.41316685584563
1684270740882;20;-82.83985102420857;102.81812538795779;105.45556805399325
1684270740886;20;-82.83985102420857;102.81812538795779;105.45556805399325
1684270740890;20;-82.83985102420857;102.81812538795779;104.16666666666667
1684270740894;20;-82.83985102420857;102.81812538795779;104.16666666666667
1684270740898;20;-82.07635009310987;102.0546244568591;103.47682119205298
1684270740902;20;-82.07635009310987;102.0546244568591;103.47682119205298
1684270740905;20;-82.07635009310987;102.0546244568591;103.47682119205298
